23.000000 3.250000 0.000000
23.000000 3.500000 0.000000
23.000000 3.750000 0.000000
23.000000 4.000000 0.000000
23.000000 4.250000 4.217503
23.000000 4.500000 9.749670
23.000000 4.750000 14.834195
23.000000 5.000000 19.581548
23.000000 5.250000 24.073405
23.000000 5.500000 28.368938
23.000000 5.750000 32.508800
23.000000 6.000000 36.516770
23.000000 6.250000 40.398467
23.000000 6.500000 44.135424
23.000000 6.750000 47.670120
23.000000 7.000000 50.869240
23.000000 7.250000 53.417470
23.000000 7.500000 54.346383
23.000000 7.750000 55.862289
23.000000 8.000000 57.299697
23.000000 8.250000 58.736922
23.000000 8.500000 65.424527
23.000000 8.750000 65.887216
23.000000 9.000000 68.043086
23.000000 9.250000 69.135798
23.000000 9.500000 71.103131
23.000000 9.750000 72.224584
24.000000 0.000000 0.000000
24.000000 0.250000 0.000000
24.000000 0.500000 0.000000
24.000000 0.750000 0.000000
24.000000 1.000000 0.000000
24.000000 1.250000 0.000000
24.000000 1.500000 0.000000
24.000000 1.750000 0.000000
24.000000 2.000000 0.000000
24.000000 2.250000 0.000000
24.000000 2.500000 0.000000
24.000000 2.750000 0.000000
24.000000 3.000000 0.000000
24.000000 3.250000 0.000000
24.000000 3.500000 0.000000
24.000000 3.750000 0.000000
24.000000 4.000000 0.000000
24.000000 4.250000 1.711632
24.000000 4.500000 7.315242
24.000000 4.750000 12.453337
24.000000 5.000000 17.240852
24.000000 5.250000 21.762808
24.000000 5.500000 26.080882
24.000000 5.750000 30.237592
24.000000 6.000000 34.258096
24.000000 6.250000 38.149012
24.000000 6.500000 41.892549
24.000000 6.750000 45.431546
24.000000 7.000000 48.632608
24.000000 7.250000 51.179299
24.000000 7.500000 53.740493
24.000000 7.750000 56.131859
24.000000 8.000000 57.404735
24.000000 8.250000 58.071710
24.000000 8.500000 63.206113
24.000000 8.750000 65.256729
24.000000 9.000000 68.230824
24.000000 9.250000 69.283054
24.000000 9.500000 71.399426
24.000000 9.750000 72.425291
25.000000 0.000000 0.000000
25.000000 0.250000 0.000000
25.000000 0.500000 0.000000
25.000000 0.750000 0.000000
25.000000 1.000000 0.000000
25.000000 1.250000 0.000000
25.000000 1.500000 0.000000
25.000000 1.750000 0.000000
25.000000 2.000000 0.000000
25.000000 2.250000 0.000000
25.000000 2.500000 0.000000
25.000000 2.750000 0.000000
25.000000 3.000000 0.000000
25.000000 3.250000 0.000000
25.000000 3.500000 0.000000
25.000000 3.750000 0.000000
25.000000 4.000000 0.000000
25.000000 4.250000 0.188487
25.000000 4.500000 5.863455
25.000000 4.750000 11.055067
25.000000 5.000000 15.882723
25.000000 5.250000 20.434799
25.000000 5.500000 24.775491
25.000000 5.750000 28.949216
25.000000 6.000000 32.982581
25.000000 6.250000 36.883321
25.000000 6.500000 40.634558
25.000000 6.750000 44.179962
25.000000 7.000000 47.561287
25.000000 7.250000 50.617433
25.000000 7.500000 53.134121
25.000000 7.750000 55.919989
25.000000 8.000000 57.649734
25.000000 8.250000 58.368450
25.000000 8.500000 61.962195
25.000000 8.750000 65.012433
25.000000 9.000000 67.388002
25.000000 9.250000 69.441817
25.000000 9.500000 70.451834
25.000000 9.750000 72.650328
26.000000 0.000000 0.000000
26.000000 0.250000 0.000000
26.000000 0.500000 0.000000
26.000000 0.750000 0.000000
26.000000 1.000000 0.000000
26.000000 1.250000 0.000000
26.000000 1.500000 0.000000
26.000000 1.750000 0.000000
26.000000 2.000000 0.000000
26.000000 2.250000 0.000000
26.000000 2.500000 0.000000
26.000000 2.750000 0.000000
26.000000 3.000000 0.000000
26.000000 3.250000 0.000000
26.000000 3.500000 0.000000
26.000000 3.750000 0.000000
26.000000 4.000000 0.000000
26.000000 4.250000 2.775592
26.000000 4.500000 8.521823
26.000000 4.750000 13.766874
26.000000 5.000000 18.634605
26.000000 5.250000 23.216732
26.000000 5.500000 27.579958
26.000000 5.750000 31.770583
26.000000 6.000000 35.816620
26.000000 6.250000 39.726863
26.000000 6.500000 43.485226
26.000000 6.750000 47.035975
26.000000 7.000000 50.247132
26.000000 7.250000 52.804389
26.000000 7.500000 53.740072
26.000000 7.750000 55.525435
26.000000 8.000000 57.404813
26.000000 8.250000 58.712931
26.000000 8.500000 64.832094
26.000000 8.750000 65.036316
26.000000 9.000000 67.453462
26.000000 9.250000 69.344450
26.000000 9.500000 70.425875
26.000000 9.750000 72.553356
27.000000 0.000000 0.000000
27.000000 0.250000 0.000000
27.000000 0.500000 0.000000
27.000000 0.750000 0.000000
27.000000 1.000000 0.000000
27.000000 1.250000 0.000000
27.000000 1.500000 0.000000
27.000000 1.750000 0.000000
27.000000 2.000000 0.000000
27.000000 2.250000 0.000000
27.000000 2.500000 0.000000
27.000000 2.750000 0.000000
27.000000 3.000000 0.000000
27.000000 3.250000 0.000000
27.000000 3.500000 0.000000
27.000000 3.750000 0.000000
27.000000 4.000000 0.000000
27.000000 4.250000 0.000000
27.000000 4.500000 5.033142
27.000000 4.750000 10.331550
27.000000 5.000000 15.239283
27.000000 5.250000 19.851390
27.000000 5.500000 24.237068
27.000000 5.750000 28.444473
27.000000 6.000000 32.502994
27.000000 6.250000 36.422418
27.000000 6.500000 40.187333
27.000000 6.750000 43.742362
27.000000 7.000000 47.094929
27.000000 7.250000 50.361966
27.000000 7.500000 53.414870
27.000000 7.750000 55.769858
27.000000 8.000000 56.979874
27.000000 8.250000 58.747951
27.000000 8.500000 61.558585
27.000000 8.750000 64.708901
27.000000 9.000000 67.865521
27.000000 9.250000 69.067723
27.000000 9.500000 71.047316
27.000000 9.750000 72.282534
28.000000 0.000000 0.000000
28.000000 0.250000 0.000000
28.000000 0.500000 0.000000
28.000000 0.750000 0.000000
28.000000 1.000000 0.000000
28.000000 1.250000 0.000000
28.000000 1.500000 0.000000
28.000000 1.750000 0.000000
28.000000 2.000000 0.000000
28.000000 2.250000 0.000000
28.000000 2.500000 0.000000
28.000000 2.750000 0.000000
28.000000 3.000000 0.000000
28.000000 3.250000 0.000000
28.000000 3.500000 0.000000
28.000000 3.750000 0.000000
28.000000 4.000000 0.000000
28.000000 4.250000 1.717473
28.000000 4.500000 7.605916
28.000000 4.750000 12.957610
28.000000 5.000000 17.905311
28.000000 5.250000 22.547409
28.000000 5.500000 26.955606
28.000000 5.750000 31.179954
28.000000 6.000000 35.251280
28.000000 6.250000 39.180488
28.000000 6.500000 42.953072
28.000000 6.750000 46.514485
28.000000 7.000000 49.733640
28.000000 7.250000 52.296893
28.000000 7.500000 53.237073
28.000000 7.750000 55.516078
28.000000 8.000000 56.823236
28.000000 8.250000 58.197352
28.000000 8.500000 64.338315
28.000000 8.750000 64.650712
28.000000 9.000000 67.349409
28.000000 9.250000 68.354787
28.000000 9.500000 70.381411
28.000000 9.750000 71.554725
29.000000 0.000000 0.000000
29.000000 0.250000 0.000000
29.000000 0.500000 0.000000
29.000000 0.750000 0.000000
29.000000 1.000000 0.000000
29.000000 1.250000 0.000000
29.000000 1.500000 0.000000
29.000000 1.750000 0.000000
29.000000 2.000000 0.000000
29.000000 2.250000 0.000000
29.000000 2.500000 0.000000
29.000000 2.750000 0.000000
29.000000 3.000000 0.000000
29.000000 3.250000 0.000000
29.000000 3.500000 0.000000
29.000000 3.750000 0.000000
29.000000 4.000000 0.000000
29.000000 4.250000 0.000000
29.000000 4.500000 5.287167
29.000000 4.750000 10.692044
29.000000 5.000000 15.679617
29.000000 5.250000 20.351596
29.000000 5.500000 24.782171
29.000000 5.750000 29.023244
29.000000 6.000000 33.107013
29.000000 6.250000 37.045370
29.000000 6.500000 40.824483
29.000000 6.750000 44.390158
29.000000 7.000000 47.611226
29.000000 7.250000 50.282764
29.000000 7.500000 53.087810
29.000000 7.750000 55.112395
29.000000 8.000000 56.847198
29.000000 8.250000 57.606866
29.000000 8.500000 62.234048
29.000000 8.750000 64.507561
29.000000 9.000000 66.770660
29.000000 9.250000 68.153929
29.000000 9.500000 69.941887
29.000000 9.750000 71.302519
30.000000 0.000000 0.000000
30.000000 0.250000 0.000000
30.000000 0.500000 0.000000
30.000000 0.750000 0.000000
30.000000 1.000000 0.000000
30.000000 1.250000 0.000000
30.000000 1.500000 0.000000
30.000000 1.750000 0.000000
30.000000 2.000000 0.000000
30.000000 2.250000 0.000000
30.000000 2.500000 0.000000
30.000000 2.750000 0.000000
30.000000 3.000000 0.000000
30.000000 3.250000 0.000000
30.000000 3.500000 0.000000
30.000000 3.750000 0.000000
30.000000 4.000000 0.000000
30.000000 4.250000 0.000000
30.000000 4.500000 3.292528
30.000000 4.750000 8.752417
30.000000 5.000000 13.783217
30.000000 5.250000 18.491128
30.000000 5.500000 22.954915
30.000000 5.750000 27.232088
30.000000 6.000000 31.362989
30.000000 6.250000 35.372871
30.000000 6.500000 39.271618
30.000000 6.750000 43.050021
30.000000 7.000000 46.669821
30.000000 7.250000 50.040172
30.000000 7.500000 52.956775
30.000000 7.750000 55.016587
30.000000 8.000000 56.885195
30.000000 8.250000 57.411254
30.000000 8.500000 60.386619
30.000000 8.750000 64.004219
30.000000 9.000000 66.893844
30.000000 9.250000 68.809340
30.000000 9.500000 69.987690
30.000000 9.750000 71.937849
31.000000 0.000000 0.000000
31.000000 0.250000 0.000000
31.000000 0.500000 0.000000
31.000000 0.750000 0.000000
31.000000 1.000000 0.000000
31.000000 1.250000 0.000000
31.000000 1.500000 0.000000
31.000000 1.750000 0.000000
31.000000 2.000000 0.000000
31.000000 2.250000 0.000000
31.000000 2.500000 0.000000
31.000000 2.750000 0.000000
31.000000 3.000000 0.000000
31.000000 3.250000 0.000000
31.000000 3.500000 0.000000
31.000000 3.750000 0.000000
31.000000 4.000000 0.000000
31.000000 4.250000 0.815096
31.000000 4.500000 6.915931
31.000000 4.750000 12.426897
31.000000 5.000000 17.494036
31.000000 5.250000 22.225698
31.000000 5.500000 26.701060
31.000000 5.750000 30.975775
31.000000 6.000000 35.084870
31.000000 6.250000 39.042400
31.000000 6.500000 42.836224
31.000000 6.750000 46.413564
31.000000 7.000000 49.644662
31.000000 7.250000 52.216872
31.000000 7.500000 53.163769
31.000000 7.750000 54.633729
31.000000 8.000000 56.798826
31.000000 8.250000 57.831757
31.000000 8.500000 64.278780
31.000000 8.750000 64.432123
31.000000 9.000000 66.904802
31.000000 9.250000 68.882032
31.000000 9.500000 69.923020
31.000000 9.750000 72.092900
32.000000 0.000000 0.000000
32.000000 0.250000 0.000000
32.000000 0.500000 0.000000
32.000000 0.750000 0.000000
32.000000 1.000000 0.000000
32.000000 1.250000 0.000000
32.000000 1.500000 0.000000
32.000000 1.750000 0.000000
32.000000 2.000000 0.000000
32.000000 2.250000 0.000000
32.000000 2.500000 0.000000
32.000000 2.750000 0.000000
32.000000 3.000000 0.000000
32.000000 3.250000 0.000000
32.000000 3.500000 0.000000
32.000000 3.750000 0.000000
32.000000 4.000000 0.000000
32.000000 4.250000 0.000000
32.000000 4.500000 3.998988
32.000000 4.750000 9.562820
32.000000 5.000000 14.669593
32.000000 5.250000 19.430960
32.000000 5.500000 23.928565
32.000000 5.750000 28.219905
32.000000 6.000000 32.341368
32.000000 6.250000 36.307992
32.000000 6.500000 40.108302
32.000000 6.750000 43.689873
32.000000 7.000000 46.922860
32.000000 7.250000 50.113832
32.000000 7.500000 52.728278
32.000000 7.750000 54.594178
32.000000 8.000000 56.603927
32.000000 8.250000 57.848322
32.000000 8.500000 61.575066
32.000000 8.750000 64.540472
32.000000 9.000000 66.709191
32.000000 9.250000 68.372077
32.000000 9.500000 69.925293
32.000000 9.750000 71.344588
33.000000 0.000000 0.000000
33.000000 0.250000 0.000000
33.000000 0.500000 0.000000
33.000000 0.750000 0.000000
33.000000 1.000000 0.000000
33.000000 1.250000 0.000000
33.000000 1.500000 0.000000
33.000000 1.750000 0.000000
33.000000 2.000000 0.000000
33.000000 2.250000 0.000000
33.000000 2.500000 0.000000
33.000000 2.750000 0.000000
33.000000 3.000000 0.000000
33.000000 3.250000 0.000000
33.000000 3.500000 0.000000
33.000000 3.750000 0.000000
33.000000 4.000000 0.000000
33.000000 4.250000 0.000000
33.000000 4.500000 5.213567
33.000000 4.750000 10.830154
33.000000 5.000000 15.976496
33.000000 5.250000 20.767553
33.000000 5.500000 25.287455
33.000000 5.750000 29.595569
33.000000 6.000000 33.729711
33.000000 6.250000 37.706023
33.000000 6.500000 41.513931
33.000000 6.750000 45.101833
33.000000 7.000000 48.340852
33.000000 7.250000 50.919002
33.000000 7.500000 52.393447
33.000000 7.750000 54.852135
33.000000 8.000000 55.971819
33.000000 8.250000 57.660318
33.000000 8.500000 62.994495
33.000000 8.750000 63.457326
33.000000 9.000000 66.854778
33.000000 9.250000 67.660243
33.000000 9.500000 70.074040
33.000000 9.750000 70.856173
34.000000 0.000000 0.000000
34.000000 0.250000 0.000000
34.000000 0.500000 0.000000
34.000000 0.750000 0.000000
34.000000 1.000000 0.000000
34.000000 1.250000 0.000000
34.000000 1.500000 0.000000
34.000000 1.750000 0.000000
34.000000 2.000000 0.000000
34.000000 2.250000 0.000000
34.000000 2.500000 0.000000
34.000000 2.750000 0.000000
34.000000 3.000000 0.000000
34.000000 3.250000 0.000000
34.000000 3.500000 0.000000
34.000000 3.750000 0.000000
34.000000 4.000000 0.000000
34.000000 4.250000 0.000000
34.000000 4.500000 3.943140
34.000000 4.750000 9.612332
34.000000 5.000000 14.798113
34.000000 5.250000 19.618727
34.000000 5.500000 24.160763
34.000000 5.750000 28.485420
34.000000 6.000000 32.631867
34.000000 6.250000 36.617227
34.000000 6.500000 40.431587
34.000000 6.750000 44.023694
34.000000 7.000000 47.264582
34.000000 7.250000 49.841139
34.000000 7.500000 52.153086
34.000000 7.750000 54.738823
34.000000 8.000000 56.229162
34.000000 8.250000 57.146800
34.000000 8.500000 61.936265
34.000000 8.750000 64.345724
34.000000 9.000000 66.361410
34.000000 9.250000 67.847444
34.000000 9.500000 69.392902
34.000000 9.750000 71.043763
35.000000 0.000000 0.000000
35.000000 0.250000 0.000000
35.000000 0.500000 0.000000
35.000000 0.750000 0.000000
35.000000 1.000000 0.000000
35.000000 1.250000 0.000000
35.000000 1.500000 0.000000
35.000000 1.750000 0.000000
35.000000 2.000000 0.000000
35.000000 2.250000 0.000000
35.000000 2.500000 0.000000
35.000000 2.750000 0.000000
35.000000 3.000000 0.000000
35.000000 3.250000 0.000000
35.000000 3.500000 0.000000
35.000000 3.750000 0.000000
35.000000 4.000000 0.000000
35.000000 4.250000 0.000000
35.000000 4.500000 2.160011
35.000000 4.750000 7.882340
35.000000 5.000000 13.108659
35.000000 5.250000 17.960905
35.000000 5.500000 22.528857
35.000000 5.750000 26.876877
35.000000 6.000000 31.047898
35.000000 6.250000 35.064456
35.000000 6.500000 38.925670
35.000000 6.750000 42.597212
35.000000 7.000000 46.096597
35.000000 7.250000 49.385804
35.000000 7.500000 52.264167
35.000000 7.750000 54.573963
35.000000 8.000000 56.324473
35.000000 8.250000 56.722102
35.000000 8.500000 59.170061
35.000000 8.750000 63.833538
35.000000 9.000000 66.029925
35.000000 9.250000 67.938718
35.000000 9.500000 69.018197
35.000000 9.750000 71.120917
36.000000 0.000000 0.000000
36.000000 0.250000 0.000000
36.000000 0.500000 0.000000
36.000000 0.750000 0.000000
36.000000 1.000000 0.000000
36.000000 1.250000 0.000000
36.000000 1.500000 0.000000
36.000000 1.750000 0.000000
36.000000 2.000000 0.000000
36.000000 2.250000 0.000000
36.000000 2.500000 0.000000
36.000000 2.750000 0.000000
36.000000 3.000000 0.000000
36.000000 3.250000 0.000000
36.000000 3.500000 0.000000
36.000000 3.750000 0.000000
36.000000 4.000000 0.000000
36.000000 4.250000 0.000000
36.000000 4.500000 4.924856
36.000000 4.750000 10.698832
36.000000 5.000000 15.963200
36.000000 5.250000 20.842764
36.000000 5.500000 25.429036
36.000000 5.750000 29.786922
36.000000 6.000000 33.958386
36.000000 6.250000 37.962687
36.000000 6.500000 41.791584
36.000000 6.750000 45.395225
36.000000 7.000000 48.646046
36.000000 7.250000 51.233047
36.000000 7.500000 52.376866
36.000000 7.750000 54.666471
36.000000 8.000000 56.233871
36.000000 8.250000 57.226419
36.000000 8.500000 63.328784
36.000000 8.750000 63.580049
36.000000 9.000000 66.728605
36.000000 9.250000 68.134960
36.000000 9.500000 69.949705
36.000000 9.750000 71.339513
37.000000 0.000000 0.000000
37.000000 0.250000 0.000000
37.000000 0.500000 0.000000
37.000000 0.750000 0.000000
37.000000 1.000000 0.000000
37.000000 1.250000 0.000000
37.000000 1.500000 0.000000
37.000000 1.750000 0.000000
37.000000 2.000000 0.000000
37.000000 2.250000 0.000000
37.000000 2.500000 0.000000
37.000000 2.750000 0.000000
37.000000 3.000000 0.000000
37.000000 3.250000 0.000000
37.000000 3.500000 0.000000
37.000000 3.750000 0.000000
37.000000 4.000000 0.000000
37.000000 4.250000 0.000000
37.000000 4.500000 2.623121
37.000000 4.750000 8.449226
37.000000 5.000000 13.752675
37.000000 5.250000 18.661528
37.000000 5.500000 23.269734
37.000000 5.750000 27.644012
37.000000 6.000000 31.827669
37.000000 6.250000 35.840933
37.000000 6.500000 39.676217
37.000000 6.750000 43.284015
37.000000 7.000000 46.536670
37.000000 7.250000 49.132374
37.000000 7.500000 51.910599
37.000000 7.750000 54.421948
37.000000 8.000000 55.851737
37.000000 8.250000 57.392448
37.000000 8.500000 61.237360
37.000000 8.750000 63.492070
37.000000 9.000000 66.484600
37.000000 9.250000 67.913851
37.000000 9.500000 69.524785
37.000000 9.750000 71.127045
38.000000 0.000000 0.000000
38.000000 0.250000 0.000000
38.000000 0.500000 0.000000
38.000000 0.750000 0.000000
38.000000 1.000000 0.000000
38.000000 1.250000 0.000000
38.000000 1.500000 0.000000
38.000000 1.750000 0.000000
38.000000 2.000000 0.000000
38.000000 2.250000 0.000000
38.000000 2.500000 0.000000
38.000000 2.750000 0.000000
38.000000 3.000000 0.000000
38.000000 3.250000 0.000000
38.000000 3.500000 0.000000
38.000000 3.750000 0.000000
38.000000 4.000000 0.000000
38.000000 4.250000 0.000000
38.000000 4.500000 3.427811
38.000000 4.750000 9.305888
38.000000 5.000000 14.648320
38.000000 5.250000 19.586424
38.000000 5.500000 24.216595
38.000000 5.750000 28.607400
38.000000 6.000000 32.803551
38.000000 6.250000 36.826364
38.000000 6.500000 40.669142
38.000000 6.750000 44.283193
38.000000 7.000000 47.541821
38.000000 7.250000 50.134676
38.000000 7.500000 52.119362
38.000000 7.750000 53.957217
38.000000 8.000000 55.596286
38.000000 8.250000 57.244508
38.000000 8.500000 62.243803
38.000000 8.750000 63.637326
38.000000 9.000000 65.689758
38.000000 9.250000 67.423994
38.000000 9.500000 69.006487
38.000000 9.750000 70.466006
39.000000 0.000000 0.000000
39.000000 0.250000 0.000000
39.000000 0.500000 0.000000
39.000000 0.750000 0.000000
39.000000 1.000000 0.000000
39.000000 1.250000 0.000000
39.000000 1.500000 0.000000
39.000000 1.750000 0.000000
39.000000 2.000000 0.000000
39.000000 2.250000 0.000000
39.000000 2.500000 0.000000
39.000000 2.750000 0.000000
39.000000 3.000000 0.000000
39.000000 3.250000 0.000000
39.000000 3.500000 0.000000
39.000000 3.750000 0.000000
39.000000 4.000000 0.000000
39.000000 4.250000 0.000000
39.000000 4.500000 2.306019
39.000000 4.750000 8.235876
39.000000 5.000000 13.617138
39.000000 5.250000 18.584359
39.000000 5.500000 23.236366
39.000000 5.750000 27.643545
39.000000 6.000000 31.851975
39.000000 6.250000 35.883995
39.000000 6.500000 39.733679
39.000000 6.750000 43.352908
39.000000 7.000000 46.615419
39.000000 7.250000 49.211185
